LAMMPS data file for 5500H2O_2_24OHin

     16476 atoms

         2 atom types

    0.0000   41.0000 xlo xhi
    0.0000   41.0000 ylo yhi
    0.0000  300.0000 zlo zhi

Masses

         2   15.9990  #    O
         1    1.0080  #    H

Atoms  #   atomic

     79    2      8.210000038     31.040000916    127.830001831  # O
     80    1      8.289999962     30.610000610    128.729995728  # H
     81    1      7.719999790     30.430000305    127.209999084  # H
     82    2     11.350000381     24.790000916    148.860000610  # O
     83    1     11.979999542     25.510000229    148.559997559  # H
     84    1     11.579999924     24.530000687    149.800003052  # H
     85    2     30.500000000     31.610000610    106.089996338  # O
     86    1     31.100000381     30.969999313    106.569999695  # H
     87    1     30.069999695     32.220001221    106.760002136  # H
     88    2      2.319999933     10.229999542    157.539993286  # O
     89    1      2.329999924     11.229999542    157.660003662  # H
     90    1      2.000000000      9.800000191    158.380004883  # H
     91    2      4.570000172      0.439999998    120.300003052  # O
     92    1      4.909999847     40.540000916    120.040000916  # H
     93    1      3.589999914      0.389999986    120.489997864  # H
     94    2     39.759998322      4.429999828    143.320007324  # O
     95    1     39.509998322      3.529999971    143.660003662  # H
     96    1     40.479999542      4.340000153    142.630004883  # H
     97    2      5.590000153     24.200000763    128.809997559  # O
     98    1      4.920000076     23.459999084    128.910003662  # H
     99    1      6.130000114     24.280000687    129.639999390  # H
    100    2      5.119999886     25.790000916    111.660003662  # O
    101    1      4.199999809     25.489999771    111.430000305  # H
    102    1      5.369999886     25.459999084    112.569999695  # H
    103    2     19.290000916     20.930000305    107.940002441  # O
    104    1     18.459999084     20.440000534    108.230003357  # H
    105    1     19.090000153     21.450000763    107.110000610  # H
    106    2     32.279998779     25.489999771    132.020004272  # O
    107    1     33.250000000     25.739999771    132.029998779  # H
    108    1     32.150001526     24.709999084    131.410003662  # H
    109    2     30.600000381     28.350000381    119.660003662  # O
    110    1     29.819999695     27.899999619    120.089996338  # H
    111    1     31.250000000     28.649999619    120.360000610  # H
    112    2     39.810001373     16.500000000    111.970001221  # O
    113    1     39.639999390     17.280000687    112.569999695  # H
    114    1     39.270000458     16.610000610    111.129997253  # H
    115    2     20.129999161     30.579999924    118.000000000  # O
    116    1     20.149999619     30.590000153    119.000000000  # H
    117    1     20.170000076     31.520000458    117.660003662  # H
    118    2     25.840000153      0.189999998    123.750000000  # O
    119    1     26.690000534      0.449999988    124.199996948  # H
    120    1     25.149999619     40.970001221    124.440002441  # H
    121    2     19.670000076      2.920000076    103.050003052  # O
    122    1     20.049999237      3.779999971    103.389999390  # H
    123    1     19.979999542      2.160000086    103.629997253  # H
    124    2     28.079999924     15.050000191    111.419998169  # O
    125    1     28.770000458     14.880000114    112.129997253  # H
    126    1     27.270000458     14.510000229    111.599998474  # H
    127    2      3.640000105     33.209999084    161.149993896  # O
    128    1      4.289999962     32.479999542    160.960006714  # H
    129    1      2.740000010     32.819999695    161.350006104  # H
    130    2      9.399999619     25.510000229    107.050003052  # O
    131    1      9.640000343     24.829999924    107.750000000  # H
    132    1      8.890000343     26.260000229    107.470001221  # H
    133    2     22.940000534      0.129999995    112.519996643  # O
    134    1     23.600000381     40.810001373    111.839996338  # H
    135    1     22.090000153      0.389999986    112.069999695  # H
    136    2     12.390000343     38.700000763    116.989997864  # O
    137    1     11.840000153     38.680000305    116.160003662  # H
    138    1     13.229999542     38.169998169    116.849998474  # H
    139    2     30.600000381     23.709999084    105.250000000  # O
    140    1     30.180000305     22.840000153    104.989997864  # H
    141    1     30.399999619     24.399999619    104.540000916  # H
    142    2      1.429999948     16.899999619    112.569999695  # O
    143    1      1.860000014     16.899999619    111.660003662  # H
    144    1      0.449999988     16.729999542    112.470001221  # H
    145    2     26.520000458     34.490001678    135.710006714  # O
    146    1     25.559999466     34.729999542    135.600006104  # H
    147    1     26.760000229     34.520000458    136.679992676  # H
    148    2     29.659999847     35.599998474    128.880004883  # O
    149    1     30.600000381     35.270000458    128.960006714  # H
    150    1     29.209999084     35.110000610    128.130004883  # H
    151    2     12.729999542     20.700000763    107.910003662  # O
    152    1     12.409999847     20.659999847    106.959999084  # H
    153    1     13.439999580     20.020000458    108.050003052  # H
    154    2     24.170000076     15.770000458    154.949996948  # O
    155    1     24.879999161     16.180000305    155.520004272  # H
    156    1     24.489999771     14.899999619    154.580001831  # H
    157    2      6.420000076      8.600000381    130.229995728  # O
    158    1      5.679999828      7.929999828    130.179992676  # H
    159    1      7.170000076      8.319999695    129.630004883  # H
    160    2     37.599998474     37.849998474    117.660003662  # O
    161    1     37.310001373     37.560001373    116.750000000  # H
    162    1     38.340000153     37.259998322    117.980003357  # H
    163    2     15.029999733     27.120000839    129.720001221  # O
    164    1     15.770000458     27.639999390    130.160003662  # H
    165    1     14.399999619     27.760000229    129.270004272  # H
    166    2      2.220000029     25.680000305    168.949996948  # O
    167    1      2.930000067     26.260000229    169.339996338  # H
    168    1      2.579999924     25.170000076    168.169998169  # H
    169    2     19.670000076     37.060001373    138.710006714  # O
    170    1     19.510000229     37.459999084    139.610000610  # H
    171    1     19.520000458     37.750000000    138.000000000  # H
    172    2     39.930000305     19.340000153    116.220001221  # O
    173    1     39.349998474     19.579999924    117.000000000  # H
    174    1     40.569999695     18.620000839    116.500000000  # H
    175    2     22.709999084     19.389999390    104.550003052  # O
    176    1     23.219999313     20.229999542    104.720001221  # H
    177    1     22.020000458     19.260000229    105.269996643  # H
    178    2     18.010000229      0.100000001    106.379997253  # O
    179    1     18.969999313      0.310000002    106.559997559  # H
    180    1     17.729999542      0.529999971    105.529998779  # H
    181    2      1.019999981     13.609999657    140.449996948  # O
    182    1      1.730000019     13.899999619    139.809997559  # H
    183    1      0.439999998     12.909999847    140.020004272  # H
    184    2     23.889999390      9.399999619    105.470001221  # O
    185    1     24.610000610      8.800000191    105.139999390  # H
    186    1     24.290000916     10.180000305    105.949996948  # H
    187    2     23.000000000     32.310001373    126.580001831  # O
    188    1     22.870000839     32.459999084    127.559997559  # H
    189    1     22.739999771     31.379999161    126.339996338  # H
    190    2     29.059999466     32.000000000    119.870002747  # O
    191    1     28.379999161     31.639999390    120.510002136  # H
    192    1     28.959999084     31.540000916    118.989997864  # H
    193    2     14.090000153     13.539999962    152.289993286  # O
    194    1     14.159999847     12.949999809    153.100006104  # H
    195    1     13.199999809     13.420000076    151.869995117  # H
    196    2      2.380000114     17.920000076    155.850006104  # O
    197    1      2.059999943     16.969999313    155.809997559  # H
    198    1      1.730000019     18.510000229    155.360000610  # H
    199    2     17.799999237     37.009998322    101.470001221  # O
    200    1     17.930000305     36.770000458    100.500000000  # H
    201    1     17.620000839     36.180000305    101.989997864  # H
    202    2     38.930000305     12.819999695    133.279998779  # O
    203    1     38.299999237     13.039999962    134.020004272  # H
    204    1     39.250000000     11.880000114    133.380004883  # H
    205    2     14.840000153      1.429999948    109.440002441  # O
    206    1     15.310000420      0.680000007    108.980003357  # H
    207    1     15.510000229      1.990000010    109.940002441  # H
    208    2     36.790000916     37.150001526    115.309997559  # O
    209    1     37.369998932     37.200000763    114.489997864  # H
    210    1     36.619998932     36.189998627    115.540000916  # H
    211    2     16.020000458     10.180000305    107.309997559  # O
    212    1     16.290000916      9.359999657    107.809997559  # H
    213    1     15.560000420      9.920000076    106.459999084  # H
    214    2     18.930000305      8.779999733    126.739997864  # O
    215    1     19.129999161      8.239999771    125.930000305  # H
    216    1     19.649999619      9.460000038    126.889999390  # H
    217    2     10.569999695     10.090000153    140.020004272  # O
    218    1     10.439999580      9.140000343    139.729995728  # H
    219    1     11.000000000     10.100000381    140.929992676  # H
    220    2     21.620000839     15.220000267    148.589996338  # O
    221    1     21.909999847     14.380000114    149.059997559  # H
    222    1     20.920000076     15.680000305    149.139999390  # H
    223    2     30.629999161     35.310001373    124.069999695  # O
    224    1     30.579999924     35.680000305    123.139999390  # H
    225    1     30.299999237     36.000000000    124.720001221  # H
    226    2      3.160000086     27.110000610    103.410003662  # O
    227    1      3.890000105     26.450000763    103.540000916  # H
    228    1      2.779999971     27.020000458    102.489997864  # H
    229    2     32.909999847     37.790000916    129.289993286  # O
    230    1     32.459999084     36.900001526    129.210006714  # H
    231    1     33.659999847     37.849998474    128.630004883  # H
    232    2     10.670000076     11.199999809    111.919998169  # O
    233    1     11.039999962     10.979999542    112.819999695  # H
    234    1     11.369999886     11.079999924    111.220001221  # H
    235    2     37.229999542     20.309999466    112.440002441  # O
    236    1     36.799999237     19.860000610    111.650001526  # H
    237    1     37.400001526     21.270000458    112.230003357  # H
    238    2     33.290000916     10.369999886    100.680000305  # O
    239    1     33.299999237     11.289999962    101.080001831  # H
    240    1     32.889999390     10.420000076     99.769996643  # H
    241    2     28.719999313     26.930000305    124.260002136  # O
    242    1     28.360000610     25.989999771    124.279998779  # H
    243    1     29.709999084     26.899999619    124.199996948  # H
    244    2     21.889999390     28.540000916    116.860000610  # O
    245    1     22.379999161     27.940000534    117.489997864  # H
    246    1     20.979999542     28.729999542    117.220001221  # H
    247    2     30.450000763      2.259999990    121.309997559  # O
    248    1     30.479999542      3.210000038    121.639999390  # H
    249    1     30.159999847      2.259999990    120.349998474  # H
    250    2     31.629999161     35.000000000    115.239997864  # O
    251    1     30.969999313     35.619998932    114.830001831  # H
    252    1     31.340000153     34.770000458    116.169998169  # H
    253    2      2.940000057     39.970001221    107.269996643  # O
    254    1      2.210000038     39.279998779    107.300003052  # H
    255    1      3.809999943     39.549999237    107.529998779  # H
    256    2      7.179999828      2.119999886    121.650001526  # O
    257    1      6.480000019      2.450000048    121.029998779  # H
    258    1      8.079999924      2.400000095    121.319999695  # H
    259    2     33.979999542     21.190000534    116.660003662  # O
    260    1     33.840000153     21.530000687    115.730003357  # H
    261    1     33.099998474     21.120000839    117.120002747  # H
    262    2     19.270000458     37.240001678    110.250000000  # O
    263    1     18.500000000     36.709999084    110.589996338  # H
    264    1     19.100000381     37.509998322    109.309997559  # H
    265    2      4.900000095     13.680000305    167.820007324  # O
    266    1      5.119999886     14.579999924    168.169998169  # H
    267    1      5.159999847     12.979999542    168.479995728  # H
    268    2     22.079999924     17.370000839    121.959999084  # O
    269    1     21.829999924     16.459999084    121.629997253  # H
    270    1     21.770000458     17.469999313    122.910003662  # H
    271    2     32.430000305     13.560000420    138.770004272  # O
    272    1     32.369998932     13.430000305    137.779998779  # H
    273    1     31.540000916     13.840000153    139.119995117  # H
    274    2     38.810001373     32.279998779     99.699996948  # O
    275    1     38.900001526     33.200000763     99.319999695  # H
    276    1     37.860000610     32.119998932     99.959999084  # H
    277    2     34.759998322     15.229999542    134.789993286  # O
    278    1     35.000000000     16.200000763    134.789993286  # H
    279    1     34.369998932     14.989999771    135.679992676  # H
    280    2     13.449999809     14.529999733    199.339996338  # O
    281    1     12.729999542     14.770000458    198.690002441  # H
    282    1     13.399999619     13.560000420    199.550003052  # H
    283    2     19.569999695      9.220000267    103.949996948  # O
    284    1     19.899999619      9.060000420    104.879997253  # H
    285    1     19.420000076     10.199999809    103.809997559  # H
    286    2     18.899999619     31.190000534    125.610000610  # O
    287    1     18.340000153     30.670000076    124.970001221  # H
    288    1     19.579999924     31.719999313    125.099998474  # H
    289    2     40.479999542     34.700000763    102.650001526  # O
    290    1     40.459999084     35.680000305    102.440002441  # H
    291    1      0.310000002     34.299999237    102.269996643  # H
    292    2      5.219999790     20.069999695    137.410003662  # O
    293    1      6.210000038     20.159999847    137.490005493  # H
    294    1      4.840000153     19.770000458    138.289993286  # H
    295    2     24.790000916     34.279998779    128.910003662  # O
    296    1     25.340000153     33.979999542    129.690002441  # H
    297    1     25.049999237     35.209999084    128.660003662  # H
    298    2     27.139999390     16.420000076    114.870002747  # O
    299    1     26.420000076     15.739999771    115.029998779  # H
    300    1     26.959999084     16.899999619    114.010002136  # H
    301    2     10.989999771     37.630001068    130.020004272  # O
    302    1     10.109999657     37.979999542    130.339996338  # H
    303    1     10.840000153     36.950000763    129.300003052  # H
    304    2     39.180000305     35.569999695    105.260002136  # O
    305    1     39.509998322     35.279998779    104.360000610  # H
    306    1     38.659999847     36.419998169    105.169998169  # H
    307    2      0.579999983     39.040000916    149.789993286  # O
    308    1     40.580001831     39.069999695    149.800003052  # H
    309    1      0.879999995     38.110000610    149.589996338  # H
    310    2      2.130000114     35.369998932    146.410003662  # O
    311    1      2.240000010     34.450000763    146.789993286  # H
    312    1      1.549999952     35.330001831    145.600006104  # H
    313    2     32.400001526     11.989999771    129.860000610  # O
    314    1     31.989999771     12.140000343    130.770004272  # H
    315    1     31.809999466     12.380000114    129.160003662  # H
    316    2     18.149999619     32.450000763    103.029998779  # O
    317    1     19.120000839     32.220001221    102.919998169  # H
    318    1     17.770000458     32.729999542    102.150001526  # H
    319    2      1.080000043      5.670000076    144.000000000  # O
    320    1      0.079999998      5.579999924    144.020004272  # H
    321    1      1.440000057      5.260000229    143.160003662  # H
    322    2     14.600000381     33.880001068    116.449996948  # O
    323    1     14.609999657     34.729999542    115.919998169  # H
    324    1     15.170000076     33.200000763    115.980003357  # H
    325    2     30.020000458     11.250000000    118.199996948  # O
    326    1     30.969999313     11.470000267    118.019996643  # H
    327    1     29.719999313     11.720000267    119.029998779  # H
    328    2     26.870000839     15.840000153    141.410003662  # O
    329    1     26.770000458     14.850000381    141.330001831  # H
    330    1     27.829999924     16.069999695    141.559997559  # H
    331    2     11.840000153     29.430000305    104.750000000  # O
    332    1     11.010000229     28.940000534    104.489997864  # H
    333    1     12.590000153     28.770000458    104.849998474  # H
    334    2     18.000000000     30.329999924    116.040000916  # O
    335    1     18.670000076     30.299999237    116.779998779  # H
    336    1     18.159999847     29.559999466    115.419998169  # H
    337    2     34.580001831     28.139999390    100.029998779  # O
    338    1     34.770000458     27.540000916     99.250000000  # H
    339    1     33.599998474     28.329999924    100.069999695  # H
    340    2     36.779998779      3.490000010    107.269996643  # O
    341    1     37.250000000      4.210000038    107.790000916  # H
    342    1     35.790000916      3.609999895    107.370002747  # H
    343    2     28.770000458      9.199999809    149.080001831  # O
    344    1     28.530000687      9.770000458    148.289993286  # H
    345    1     29.579999924      9.579999924    149.529998779  # H
    346    2     17.389999390      2.920000076    104.339996338  # O
    347    1     18.149999619      2.970000029    103.690002441  # H
    348    1     17.639999390      3.390000105    105.190002441  # H
    349    2     22.790000916      2.579999924    148.690002441  # O
    350    1     22.479999542      2.279999971    149.589996338  # H
    351    1     23.760000229      2.380000114    148.580001831  # H
    352    2     38.479999542      1.480000019    119.750000000  # O
    353    1     38.479999542      0.670000017    119.150001526  # H
    354    1     37.909999847      2.190000057    119.339996338  # H
    355    2      4.019999981      7.679999828    133.600006104  # O
    356    1      4.510000229      8.489999771    133.289993286  # H
    357    1      4.670000076      6.949999809    133.809997559  # H
    358    2      8.399999619     16.530000687    116.029998779  # O
    359    1      8.630000114     16.500000000    115.059997559  # H
    360    1      9.130000114     16.079999924    116.559997559  # H
    361    2     18.920000076     32.650001526    131.990005493  # O
    362    1     18.959999084     31.950000763    132.699996948  # H
    363    1     18.040000916     33.119998932    132.039993286  # H
    364    2      0.810000002     14.569999695    105.900001526  # O
    365    1      0.699999988     13.609999657    106.180000305  # H
    366    1      0.379999995     14.710000038    105.010002136  # H
    367    2     30.049999237     14.550000191    105.750000000  # O
    368    1     30.200000763     15.510000229    105.989997864  # H
    369    1     30.809999466     14.229999542    105.180000305  # H
    370    2     22.040000916      5.269999981    117.970001221  # O
    371    1     22.909999847      5.500000000    118.400001526  # H
    372    1     21.399999619      6.030000210    118.069999695  # H
    373    2     15.149999619     38.490001678    127.279998779  # O
    374    1     14.710000038     38.389999390    128.169998169  # H
    375    1     15.619999886     39.369998932    127.230003357  # H
    376    2     30.979999542     10.180000305    149.910003662  # O
    377    1     31.430000305      9.489999771    150.460006714  # H
    378    1     31.649999619     10.869999886    149.630004883  # H
    379    2     27.340000153      9.930000305    140.289993286  # O
    380    1     27.299999237      9.170000076    139.649993896  # H
    381    1     26.530000687      9.909999847    140.880004883  # H
    382    2     24.299999237     23.469999313    104.279998779  # O
    383    1     24.959999084     23.700000763    103.559997559  # H
    384    1     23.440000534     23.180000305    103.860000610  # H
    385    2     21.500000000     15.810000420    114.779998779  # O
    386    1     21.229999542     16.329999924    115.599998474  # H
    387    1     22.370000839     16.159999847    114.440002441  # H
    388    2      2.410000086     15.220000267    101.739997864  # O
    389    1      1.490000010     15.020000458    101.419998169  # H
    390    1      2.759999990     14.439999580    102.260002136  # H
    391    2     39.220001221     18.840000153    113.419998169  # O
    392    1     39.299999237     19.069999695    114.389999390  # H
    393    1     38.430000305     19.299999237    113.019996643  # H
    394    2     33.200000763     23.959999084    122.379997253  # O
    395    1     33.560001373     23.739999771    121.470001221  # H
    396    1     32.200000763     24.020000458    122.330001831  # H
    397    2     20.569999695     33.189998627    116.709999084  # O
    398    1     21.100000381     33.919998169    117.150001526  # H
    399    1     19.719999313     33.060001373    117.209999084  # H
    400    2     33.110000610     14.180000305    108.019996643  # O
    401    1     32.479999542     13.630000114    107.489997864  # H
    402    1     32.840000153     14.170000076    108.989997864  # H
    403    2     26.459999084     10.630000114    133.979995728  # O
    404    1     25.610000610     11.050000191    134.279998779  # H
    405    1     26.270000458      9.760000229    133.520004272  # H
    406    2     18.700000763     39.689998627    115.470001221  # O
    407    1     18.409999847     39.849998474    116.419998169  # H
    408    1     19.700000763     39.630001068    115.440002441  # H
    409    2     34.849998474     38.250000000    126.889999390  # O
    410    1     34.479999542     37.430000305    126.470001221  # H
    411    1     34.299999237     39.040000916    126.620002747  # H
    412    2     32.650001526     29.799999237    111.930000305  # O
    413    1     32.560001373     30.409999847    111.139999390  # H
    414    1     32.299999237     28.899999619    111.699996948  # H
    415    2      0.400000006     39.180000305    124.809997559  # O
    416    1      0.170000002     38.700000763    125.660003662  # H
    417    1     40.580001831     39.270000458    124.250000000  # H
    418    2     11.079999924     29.569999695    109.449996948  # O
    419    1     11.550000191     30.430000305    109.620002747  # H
    420    1     10.659999847     29.590000153    108.540000916  # H
    421    2      2.660000086      7.219999790    117.480003357  # O
    422    1      1.960000038      7.010000229    118.160003662  # H
    423    1      3.500000000      6.710000038    117.690002441  # H
    424    2     29.739999771      1.379999995    118.730003357  # O
    425    1     29.479999542      0.649999976    119.349998474  # H
    426    1     28.930000305      1.850000024    118.400001526  # H
    427    2     15.569999695     31.659999847    129.000000000  # O
    428    1     15.520000458     31.809999466    128.020004272  # H
    429    1     16.469999313     31.309999466    129.250000000  # H
    430    2     25.690000534     24.280000687    128.080001831  # O
    431    1     25.399999619     25.159999847    127.709999084  # H
    432    1     24.889999390     23.770000458    128.389999390  # H
    433    2     14.020000458     33.369998932    105.410003662  # O
    434    1     14.460000038     32.830001831    104.690002441  # H
    435    1     14.680000305     33.580001831    106.120002747  # H
    436    2     35.549999237     23.850000381    107.470001221  # O
    437    1     35.009998322     23.479999542    106.720001221  # H
    438    1     35.750000000     23.120000839    108.120002747  # H
    439    2     38.970001221     27.780000687    128.330001831  # O
    440    1     38.520000458     26.889999390    128.399993896  # H
    441    1     39.900001526     27.649999619    127.989997864  # H
    442    2     18.629999161     37.529998779    130.050003052  # O
    443    1     18.370000839     37.389999390    131.009994507  # H
    444    1     18.219999313     38.369998932    129.710006714  # H
    445    2     39.529998779     37.229999542    109.139999390  # O
    446    1     39.479999542     37.450000763    110.110000610  # H
    447    1     39.450000763     38.069999695    108.599998474  # H
    448    2     20.239999771     29.540000916    130.570007324  # O
    449    1     19.479999542     30.059999466    130.179992676  # H
    450    1     21.090000153     29.780000687    130.089996338  # H
    451    2     33.830001831     35.939998627    125.419998169  # O
    452    1     33.259998322     35.119998932    125.339996338  # H
    453    1     33.790000916     36.450000763    124.559997559  # H
    454    2     19.329999924      4.949999809    126.309997559  # O
    455    1     20.079999924      4.849999905    126.970001221  # H
    456    1     18.479999542      5.119999886    126.790000916  # H
    457    2     31.329999924      4.739999771    119.580001831  # O
    458    1     31.399999619      4.099999905    118.809997559  # H
    459    1     30.379999161      4.809999943    119.879997253  # H
    460    2     38.610000610     38.529998779    149.429992676  # O
    461    1     37.970001221     39.299999237    149.509994507  # H
    462    1     38.139999390     37.680000305    149.660003662  # H
    463    2     35.729999542     30.440000534    100.580001831  # O
    464    1     35.229999542     29.579999924    100.389999390  # H
    465    1     35.069999695     31.180000305    100.709999084  # H
    466    2     36.200000763     26.549999237    122.059997559  # O
    467    1     35.580001831     26.899999619    121.370002747  # H
    468    1     37.139999390     26.610000610    121.730003357  # H
    469    2     11.460000038     19.909999847    126.379997253  # O
    470    1     11.369999886     20.350000381    125.489997864  # H
    471    1     11.789999962     18.969999313    126.260002136  # H
    472    2     38.369998932      5.300000191    138.990005493  # O
    473    1     38.990001678      6.010000229    139.330001831  # H
    474    1     37.580001831      5.730000019    138.539993286  # H
    475    2     19.239999771     11.430000305    131.190002441  # O
    476    1     18.569999695     11.619999886    130.470001221  # H
    477    1     19.040000916     11.989999771    131.990005493  # H
    478    2     13.350000381      2.799999952    157.869995117  # O
    479    1     12.930000305      2.029999971    158.350006104  # H
    480    1     12.689999580      3.190000057    157.229995728  # H
    481    2     15.779999733      2.700000048    102.160003662  # O
    482    1     16.540000916      2.759999990    102.809997559  # H
    483    1     15.420000076      3.619999886    101.989997864  # H
    484    2     11.180000305     14.069999695    126.430000305  # O
    485    1     10.529999733     13.399999619    126.080001831  # H
    486    1     10.699999809     14.920000076    126.639999390  # H
    487    2     23.250000000     11.619999886    121.250000000  # O
    488    1     23.940000534     11.149999619    120.709999084  # H
    489    1     23.600000381     11.770000458    122.169998169  # H
    490    2      9.699999809     32.810001373    124.190002441  # O
    491    1      9.869999886     32.630001068    125.160003662  # H
    492    1      9.750000000     31.959999084    123.669998169  # H
    493    2     14.989999771      3.180000067    135.960006714  # O
    494    1     15.250000000      3.059999943    135.009994507  # H
    495    1     14.319999695      3.920000076    136.039993286  # H
    496    2      5.329999924     29.079999924    100.319999695  # O
    497    1      5.590000153     28.190000534    100.680000305  # H
    498    1      6.119999886     29.489999771     99.849998474  # H
    499    2     11.770000458      7.219999790    112.290000916  # O
    500    1     11.090000153      7.139999866    113.019996643  # H
    501    1     12.319999695      8.050000191    112.430000305  # H
    502    2     25.790000916     32.889999390    127.000000000  # O
    503    1     24.860000610     32.740001678    126.669998169  # H
    504    1     25.750000000     33.380001068    127.879997253  # H
    505    2     30.020000458     15.659999847    132.610000610  # O
    506    1     29.510000229     14.930000305    132.149993896  # H
    507    1     30.930000305     15.319999695    132.850006104  # H
    508    2      3.670000076     17.290000916    102.480003357  # O
    509    1      4.480000019     17.069999695    103.029998779  # H
    510    1      3.220000029     16.440000534    102.199996948  # H
    511    2      4.920000076      1.190000057    129.899993896  # O
    512    1      4.539999962      0.310000002    129.630004883  # H
    513    1      4.880000114      1.830000043    129.130004883  # H
    514    2      8.289999962     38.319999695    152.750000000  # O
    515    1      9.189999580     38.659999847    153.020004272  # H
    516    1      7.579999924     38.770000458    153.279998779  # H
    517    2     17.790000916     15.090000153    116.470001221  # O
    518    1     17.899999619     16.069999695    116.669998169  # H
    519    1     18.020000458     14.560000420    117.290000916  # H
    520    2      5.610000134     24.649999619    119.699996948  # O
    521    1      5.590000153     23.700000763    119.389999390  # H
    522    1      5.090000153     24.729999542    120.559997559  # H
    523    2     13.579999924     37.770000458    100.180000305  # O
    524    1     14.329999924     38.259998322    100.620002747  # H
    525    1     13.840000153     37.560001373     99.239997864  # H
    526    2     12.289999962     33.759998322    127.900001526  # O
    527    1     11.619999886     33.849998474    128.639999390  # H
    528    1     13.060000420     34.380001068    128.080001831  # H
